2025-12-09 14:07:55,794 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2025-12-09 14:09:20,190 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2025-12-09 14:09:29,929 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195769.929582,))
2025-12-09 14:09:29,930 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195769.929582,)) completed
2025-12-09 14:09:29,930 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:09:29,930 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:09:39,936 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195779.936364,))
2025-12-09 14:09:39,936 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195779.936364,)) completed
2025-12-09 14:09:39,936 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:09:39,936 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:09:49,946 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195789.946968,))
2025-12-09 14:09:49,946 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195789.946968,)) completed
2025-12-09 14:09:49,946 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:09:49,946 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:09:59,956 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195799.956331,))
2025-12-09 14:09:59,956 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195799.956331,)) completed
2025-12-09 14:09:59,956 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:09:59,956 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:01,202 | DEBUG | discord.gateway | Keeping shard ID None websocket alive with sequence 56.
2025-12-09 14:10:01,447 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2025-12-09 14:10:06,355 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'VOICE_STATE_UPDATE', 's': 57, 'op': 0, 'd': {'member': {'user': {'username': 'lil77', 'public_flags': 64, 'primary_guild': None, 'id': '254328453770248194', 'global_name': 'lil 77', 'display_name_styles': None, 'display_name': 'lil 77', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '435e2dda336feac771e279e7ba1a6157'}, 'roles': ['901026872740155392'], 'premium_since': None, 'pending': False, 'nick': 'lil 77', 'mute': False, 'joined_at': '2017-03-24T09:10:47.708000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'user_id': '254328453770248194', 'suppress': False, 'session_id': 'c7c7e7384a4a5835f5a3319254ee0c3a', 'self_video': False, 'self_mute': False, 'self_deaf': False, 'request_to_speak_timestamp': None, 'mute': False, 'guild_id': '294759946212343809', 'discoverable': True, 'deaf': False, 'channel_id': None}}
2025-12-09 14:10:06,356 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:06,356 | DEBUG | discord.client | Dispatching event voice_state_update
2025-12-09 14:10:06,390 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'VOICE_CHANNEL_START_TIME_UPDATE', 's': 58, 'op': 0, 'd': {'voice_start_time': None, 'id': '294759946892083200', 'guild_id': '294759946212343809'}}
2025-12-09 14:10:06,390 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:06,390 | DEBUG | discord.gateway | Unknown event VOICE_CHANNEL_START_TIME_UPDATE.
2025-12-09 14:10:06,390 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'VOICE_CHANNEL_STATUS_UPDATE', 's': 59, 'op': 0, 'd': {'status': None, 'id': '294759946892083200', 'guild_id': '294759946212343809'}}
2025-12-09 14:10:06,390 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:06,392 | DEBUG | discord.gateway | Unknown event VOICE_CHANNEL_STATUS_UPDATE.
2025-12-09 14:10:09,962 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195809.962208,))
2025-12-09 14:10:09,962 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195809.962208,)) completed
2025-12-09 14:10:09,962 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:09,962 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:14,540 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 60, 'op': 0, 'd': {'user': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'unusual_dm_activity_until': None, 'roles': ['901026872740155392', '1447741296008761517'], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-12-09T00:07:02.796000+00:00', 'guild_id': '294759946212343809', 'flags': 0, 'display_name_styles': None, 'communication_disabled_until': None, 'collectibles': None, 'banner': None, 'avatar': None}}
2025-12-09 14:10:14,540 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:14,540 | DEBUG | discord.client | Dispatching event member_update
2025-12-09 14:10:14,631 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 61, 'op': 0, 'd': {'user_id': '254328453770248194', 'target_id': '1444900341358526504', 'id': '1447757199643508817', 'changes': [{'new_value': [{'name': 'W boyS', 'id': '901026872740155392'}], 'key': '$add'}], 'action_type': 25, 'guild_id': '294759946212343809'}}
2025-12-09 14:10:14,632 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:14,632 | DEBUG | discord.client | Dispatching event audit_log_entry_create
2025-12-09 14:10:19,963 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195819.963145,))
2025-12-09 14:10:19,963 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195819.963145,)) completed
2025-12-09 14:10:19,963 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:19,963 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:22,788 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 62, 'op': 0, 'd': {'user': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'unusual_dm_activity_until': None, 'roles': ['1447741296008761517'], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-12-09T00:07:02.796000+00:00', 'guild_id': '294759946212343809', 'flags': 0, 'display_name_styles': None, 'communication_disabled_until': None, 'collectibles': None, 'banner': None, 'avatar': None}}
2025-12-09 14:10:22,788 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:10:22,788 | DEBUG | discord.client | Dispatching event member_update
2025-12-09 14:10:29,972 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195829.972518,))
2025-12-09 14:10:29,972 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195829.972518,)) completed
2025-12-09 14:10:29,972 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:29,972 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:39,975 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195839.975254,))
2025-12-09 14:10:39,975 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195839.975254,)) completed
2025-12-09 14:10:39,975 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:39,975 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:42,454 | DEBUG | discord.gateway | Keeping shard ID None websocket alive with sequence 62.
2025-12-09 14:10:42,696 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2025-12-09 14:10:49,980 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195849.980086,))
2025-12-09 14:10:49,980 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195849.980086,)) completed
2025-12-09 14:10:49,980 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:49,980 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:10:59,986 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195859.986229,))
2025-12-09 14:10:59,986 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195859.986229,)) completed
2025-12-09 14:10:59,986 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:10:59,986 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:11:09,998 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195869.998887,))
2025-12-09 14:11:09,998 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195869.998887,)) completed
2025-12-09 14:11:09,998 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:11:09,998 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
